fpr,tpr
0.22301136363636365,0.8329355608591885
0.22301136363636365,0.834128878281623
0.22395833333333334,0.834128878281623
0.22632575757575757,0.834128878281623
0.22821969696969696,0.834128878281623
0.22916666666666666,0.834128878281623
0.22916666666666666,0.8353221957040573
0.23058712121212122,0.8353221957040573
0.23058712121212122,0.837708830548926
0.23200757575757575,0.837708830548926
0.23200757575757575,0.8389021479713604
0.2324810606060606,0.8389021479713604
0.2324810606060606,0.8400954653937948
0.2334280303030303,0.8400954653937948
0.234375,0.8400954653937948
0.234375,0.8412887828162291
0.2353219696969697,0.8412887828162291
0.23674242424242425,0.8412887828162291
0.23768939393939395,0.8412887828162291
0.23863636363636365,0.8412887828162291
0.23863636363636365,0.8436754176610979
0.24100378787878787,0.8436754176610979
0.24100378787878787,0.8448687350835322
0.24195075757575757,0.8448687350835322
0.24195075757575757,0.8484486873508353
0.24289772727272727,0.8484486873508353
0.24337121212121213,0.8484486873508353
0.24337121212121213,0.8496420047732697
0.24337121212121213,0.8520286396181385
0.24337121212121213,0.8532219570405728
0.24526515151515152,0.8532219570405728
0.24526515151515152,0.8544152744630071
0.24526515151515152,0.8568019093078759
0.24668560606060605,0.8568019093078759
0.24763257575757575,0.8568019093078759
0.24763257575757575,0.8579952267303103
0.24857954545454544,0.8579952267303103
0.24857954545454544,0.8591885441527446
0.2547348484848485,0.8591885441527446
0.2547348484848485,0.860381861575179
0.2556818181818182,0.860381861575179
0.25615530303030304,0.860381861575179
0.25757575757575757,0.860381861575179
0.2604166666666667,0.860381861575179
0.2604166666666667,0.8615751789976134
0.2608901515151515,0.8615751789976134
0.2608901515151515,0.8627684964200477
0.26136363636363635,0.8627684964200477
0.26136363636363635,0.863961813842482
0.2623106060606061,0.863961813842482
0.26325757575757575,0.863961813842482
0.26325757575757575,0.8675417661097852
0.26420454545454547,0.8675417661097852
0.26420454545454547,0.8687350835322196
0.265625,0.8687350835322196
0.265625,0.869928400954654
0.2665719696969697,0.869928400954654
0.26704545454545453,0.869928400954654
0.2684659090909091,0.869928400954654
0.2684659090909091,0.8711217183770883
0.2689393939393939,0.8711217183770883
0.2689393939393939,0.8723150357995226
0.2703598484848485,0.8723150357995226
0.2703598484848485,0.8735083532219571
0.2708333333333333,0.8735083532219571
0.2708333333333333,0.8747016706443914
0.27178030303030304,0.8747016706443914
0.27178030303030304,0.8758949880668258
0.2727272727272727,0.8758949880668258
0.2755681818181818,0.8758949880668258
0.2765151515151515,0.8758949880668258
0.27698863636363635,0.8758949880668258
0.27698863636363635,0.8770883054892601
0.2779356060606061,0.8770883054892601
0.2779356060606061,0.8782816229116945
0.2784090909090909,0.8782816229116945
0.2784090909090909,0.8854415274463007
0.27888257575757575,0.8854415274463007
0.27888257575757575,0.8866348448687351
0.28125,0.8866348448687351
0.28125,0.8878281622911695
0.2821969696969697,0.8878281622911695
0.2821969696969697,0.8890214797136038
0.28551136363636365,0.8890214797136038
0.28551136363636365,0.8902147971360382
0.2859848484848485,0.8902147971360382
0.2869318181818182,0.8902147971360382
0.28882575757575757,0.8902147971360382
0.2897727272727273,0.8902147971360382
0.2902462121212121,0.8902147971360382
0.2911931818181818,0.8902147971360382
0.29261363636363635,0.8902147971360382
0.29261363636363635,0.8937947494033412
0.29261363636363635,0.9009546539379475
0.2930871212121212,0.9009546539379475
0.2930871212121212,0.9021479713603818
0.29640151515151514,0.9021479713603818
0.29734848484848486,0.9021479713603818
0.2997159090909091,0.9021479713603818
0.3020833333333333,0.9021479713603818
0.3039772727272727,0.9021479713603818
0.30492424242424243,0.9021479713603818
0.30634469696969696,0.9021479713603818
0.3091856060606061,0.9021479713603818
0.3096590909090909,0.9021479713603818
0.3106060606060606,0.9021479713603818
0.31202651515151514,0.9021479713603818
0.31486742424242425,0.9021479713603818
0.31486742424242425,0.9033412887828163
0.31865530303030304,0.9033412887828163
0.31865530303030304,0.905727923627685
0.32007575757575757,0.905727923627685
0.3214962121212121,0.905727923627685
0.3224431818181818,0.905727923627685
0.3243371212121212,0.905727923627685
0.3243371212121212,0.9105011933174224
0.3248106060606061,0.9105011933174224
0.32575757575757575,0.9105011933174224
0.3262310606060606,0.9105011933174224
0.3262310606060606,0.9128878281622912
0.32765151515151514,0.9128878281622912
0.32765151515151514,0.9140811455847255
0.3300189393939394,0.9140811455847255
0.3300189393939394,0.9164677804295943
0.3319128787878788,0.9164677804295943
0.3333333333333333,0.9164677804295943
0.3333333333333333,0.918854415274463
0.3352272727272727,0.918854415274463
0.3380681818181818,0.918854415274463
0.3465909090909091,0.918854415274463
0.3546401515151515,0.918854415274463
0.3555871212121212,0.918854415274463
0.3565340909090909,0.918854415274463
0.3574810606060606,0.918854415274463
0.35795454545454547,0.918854415274463
